X,CH1,CH2,Start,Increment,
Sequence,Volt,Volt,-3.770000e-05,5.000000e-08
794,1.84e+01,0.00e+00,
795,1.88e+01,-8.00e-03,
796,1.84e+01,-8.00e-03,
797,1.88e+01,0.00e+00,
798,1.88e+01,-8.00e-03,
799,1.84e+01,0.00e+00,
800,1.84e+01,0.00e+00,
801,1.88e+01,-8.00e-03,
802,1.84e+01,-8.00e-03,
803,1.88e+01,0.00e+00,
804,1.90e+01,0.00e+00,
805,1.84e+01,-8.00e-03,
806,1.88e+01,0.00e+00,
807,1.84e+01,-8.00e-03,
808,1.90e+01,-8.00e-03,
809,1.84e+01,4.00e-03,
810,1.84e+01,0.00e+00,
811,1.88e+01,-8.00e-03,
812,1.90e+01,-8.00e-03,
813,1.84e+01,4.00e-03,
814,1.88e+01,-8.00e-03,
815,1.84e+01,4.00e-03,
816,1.84e+01,0.00e+00,
817,1.88e+01,-8.00e-03,
818,1.88e+01,-8.00e-03,
819,1.84e+01,4.00e-03,
820,1.84e+01,0.00e+00,
821,1.90e+01,-4.00e-03,
822,1.90e+01,-4.00e-03,
823,1.84e+01,4.00e-03,
824,1.88e+01,-4.00e-03,
825,1.84e+01,4.00e-03,
826,1.84e+01,-4.00e-03,
827,1.90e+01,4.00e-03,
828,1.90e+01,-8.00e-03,
829,1.84e+01,4.00e-03,
830,1.90e+01,-4.00e-03,
831,1.84e+01,4.00e-03,
832,1.90e+01,0.00e+00,
833,1.84e+01,-4.00e-03,
834,1.88e+01,-4.00e-03,
835,1.84e+01,0.00e+00,
836,1.84e+01,4.00e-03,
837,1.90e+01,-8.00e-03,
838,1.84e+01,-4.00e-03,
839,1.90e+01,4.00e-03,
840,1.88e+01,-4.00e-03,
841,1.84e+01,4.00e-03,
842,1.88e+01,-4.00e-03,
843,1.84e+01,4.00e-03,
844,1.84e+01,4.00e-03,
845,1.90e+01,-4.00e-03,
846,1.86e+01,-4.00e-03,
847,1.84e+01,4.00e-03,
848,1.88e+01,-4.00e-03,
849,1.84e+01,4.00e-03,
850,1.84e+01,4.00e-03,
851,1.88e+01,-4.00e-03,
852,1.84e+01,4.00e-03,
853,1.88e+01,-4.00e-03,
854,1.84e+01,-4.00e-03,
855,1.90e+01,4.00e-03,
856,1.88e+01,4.00e-03,
857,1.84e+01,-4.00e-03,
858,1.84e+01,-4.00e-03,
859,1.88e+01,4.00e-03,
860,1.84e+01,4.00e-03,
861,1.90e+01,-8.00e-03,
862,1.84e+01,4.00e-03,
863,1.90e+01,-4.00e-03,
864,1.88e+01,4.00e-03,
865,1.84e+01,-4.00e-03,
866,1.84e+01,-4.00e-03,
867,1.90e+01,4.00e-03,
868,1.88e+01,4.00e-03,
869,1.84e+01,-4.00e-03,
870,1.88e+01,-4.00e-03,
871,1.84e+01,4.00e-03,
872,1.84e+01,-4.00e-03,
873,1.90e+01,4.00e-03,
874,1.84e+01,-4.00e-03,
875,1.88e+01,4.00e-03,
876,1.84e+01,4.00e-03,
877,1.90e+01,-4.00e-03,
878,1.84e+01,4.00e-03,
879,1.88e+01,-4.00e-03,
880,1.88e+01,4.00e-03,
881,1.84e+01,-4.00e-03,
882,1.84e+01,4.00e-03,
883,1.88e+01,-4.00e-03,
884,1.84e+01,4.00e-03,
885,1.88e+01,-4.00e-03,
886,1.88e+01,-4.00e-03,
887,1.84e+01,4.00e-03,
888,1.88e+01,4.00e-03,
889,1.84e+01,-4.00e-03,
890,1.84e+01,-4.00e-03,
891,1.88e+01,4.00e-03,
892,1.84e+01,-4.00e-03,
893,1.88e+01,4.00e-03,
894,1.88e+01,-4.00e-03,
895,1.84e+01,4.00e-03,
896,1.90e+01,4.00e-03,
897,1.84e+01,-4.00e-03,
898,1.84e+01,4.00e-03,
899,1.88e+01,-4.00e-03,
900,1.84e+01,4.00e-03,
901,1.88e+01,-4.00e-03,
902,1.84e+01,-4.00e-03,
903,1.88e+01,4.00e-03,
904,1.84e+01,-4.00e-03,
905,1.88e+01,4.00e-03,
906,1.84e+01,4.00e-03,
907,1.88e+01,-4.00e-03,
908,1.90e+01,4.00e-03,
909,1.84e+01,-4.00e-03,
910,1.88e+01,4.00e-03,
911,1.84e+01,-4.00e-03,
912,1.84e+01,4.00e-03,
913,1.88e+01,-4.00e-03,
914,1.84e+01,-4.00e-03,
915,1.88e+01,4.00e-03,
916,1.84e+01,4.00e-03,
917,1.90e+01,-4.00e-03,
918,1.84e+01,-4.00e-03,
919,1.88e+01,4.00e-03,
920,1.84e+01,4.00e-03,
921,1.88e+01,-4.00e-03,
922,1.86e+01,4.00e-03,
923,1.84e+01,-4.00e-03,
924,1.88e+01,4.00e-03,
925,1.84e+01,-4.00e-03,
926,1.84e+01,-4.00e-03,
927,1.88e+01,4.00e-03,
928,1.84e+01,4.00e-03,
929,1.88e+01,-4.00e-03,
930,1.88e+01,-4.00e-03,
931,1.82e+01,4.00e-03,
932,1.86e+01,4.00e-03,
933,1.82e+01,-4.00e-03,
934,1.84e+01,-4.00e-03,
935,1.74e+01,4.00e-03,
936,1.72e+01,-4.00e-03,
937,1.34e+01,4.00e-03,
938,1.34e+01,-8.00e-03,
939,9.60e+00,4.00e-03,
940,9.60e+00,-4.00e-03,
941,7.80e+00,4.00e-03,
942,7.60e+00,4.00e-03,
943,8.20e+00,-4.00e-03,
944,8.20e+00,4.00e-03,
945,1.06e+01,-4.00e-03,
946,1.06e+01,4.00e-03,
947,1.42e+01,-4.00e-03,
948,1.42e+01,4.00e-03,
949,1.66e+01,-4.00e-03,
950,1.66e+01,4.00e-03,
951,1.72e+01,-4.00e-03,
952,1.68e+01,-4.00e-03,
953,1.42e+01,4.00e-03,
954,1.42e+01,-4.00e-03,
955,1.10e+01,4.00e-03,
956,1.10e+01,4.00e-03,
957,8.80e+00,-4.00e-03,
958,9.00e+00,-4.00e-03,
959,8.20e+00,4.00e-03,
960,8.40e+00,-4.00e-03,
961,1.00e+01,4.00e-03,
962,1.00e+01,4.00e-03,
963,1.26e+01,-4.00e-03,
964,1.24e+01,4.00e-03,
965,1.52e+01,-4.00e-03,
966,1.50e+01,4.00e-03,
967,1.62e+01,-4.00e-03,
968,1.60e+01,-4.00e-03,
969,1.46e+01,0.00e+00,
970,1.46e+01,4.00e-03,
971,1.22e+01,-8.00e-03,
972,1.22e+01,-4.00e-03,
973,9.80e+00,4.00e-03,
974,1.00e+01,-4.00e-03,
975,9.00e+00,4.00e-03,
976,9.00e+00,4.00e-03,
977,1.00e+01,-4.00e-03,
978,9.80e+00,4.00e-03,
979,1.20e+01,-4.00e-03,
980,1.18e+01,-4.00e-03,
981,1.38e+01,4.00e-03,
982,1.36e+01,-4.00e-03,
983,1.54e+01,4.00e-03,
984,1.54e+01,-4.00e-03,
985,1.46e+01,4.00e-03,
986,1.48e+01,4.00e-03,
987,1.28e+01,-8.00e-03,
988,1.30e+01,0.00e+00,
989,1.10e+01,-4.00e-03,
990,1.10e+01,-4.00e-03,
991,9.80e+00,4.00e-03,
992,9.40e+00,-4.00e-03,
993,1.02e+01,4.00e-03,
994,9.80e+00,4.00e-03,
995,1.12e+01,-4.00e-03,
996,1.10e+01,4.00e-03,
997,1.30e+01,-8.00e-03,
998,1.28e+01,4.00e-03,
999,1.44e+01,-4.00e-03,
1000,1.42e+01,-4.00e-03,
1001,1.46e+01,4.00e-03,
1002,1.46e+01,-8.00e-03,
1003,1.34e+01,0.00e+00,
1004,1.34e+01,0.00e+00,
1005,1.18e+01,-8.00e-03,
1006,1.16e+01,-4.00e-03,
1007,1.04e+01,4.00e-03,
1008,1.06e+01,-4.00e-03,
1009,1.00e+01,4.00e-03,
1010,1.00e+01,-8.00e-03,
1011,1.10e+01,4.00e-03,
1012,1.06e+01,-4.00e-03,
1013,1.22e+01,4.00e-03,
1014,1.20e+01,-4.00e-03,
1015,1.36e+01,4.00e-03,
1016,1.36e+01,-4.00e-03,
1017,1.42e+01,4.00e-03,
1018,1.42e+01,-4.00e-03,
1019,1.34e+01,4.00e-03,
1020,1.36e+01,-4.00e-03,
1021,1.22e+01,4.00e-03,
1022,1.24e+01,-4.00e-03,
1023,1.10e+01,4.00e-03,
1024,1.12e+01,0.00e+00,
1025,1.04e+01,-4.00e-03,
1026,1.02e+01,-4.00e-03,
1027,1.10e+01,0.00e+00,
1028,1.08e+01,0.00e+00,
1029,1.20e+01,-4.00e-03,
1030,1.18e+01,4.00e-03,
1031,1.30e+01,-8.00e-03,
1032,1.28e+01,0.00e+00,
1033,1.38e+01,-8.00e-03,
1034,1.38e+01,0.00e+00,
1035,1.34e+01,-8.00e-03,
1036,1.36e+01,-8.00e-03,
1037,1.24e+01,4.00e-03,
1038,1.28e+01,0.00e+00,
1039,1.16e+01,-8.00e-03,
1040,1.18e+01,0.00e+00,
1041,1.08e+01,-4.00e-03,
1042,1.10e+01,4.00e-03,
1043,1.06e+01,-8.00e-03,
1044,1.08e+01,-4.00e-03,
1045,1.16e+01,4.00e-03,
1046,1.14e+01,0.00e+00,
1047,1.26e+01,-8.00e-03,
1048,1.24e+01,-4.00e-03,
1049,1.34e+01,0.00e+00,
1050,1.46e+01,1.80e-01,
1051,4.40e+00,-1.44e-01,
1052,4.00e+00,8.80e-02,
1053,-4.00e-01,-2.80e-02,
1054,2.00e-01,8.00e-03,
1055,-4.00e-01,1.60e-02,
1056,-4.00e-01,8.00e-03,
1057,2.00e-01,1.60e-02,
1058,2.00e-01,8.00e-03,
1059,-4.00e-01,2.00e-02,
1060,2.00e-01,1.20e-02,
1061,-4.00e-01,2.40e-02,
1062,2.00e-01,2.40e-02,
1063,-4.00e-01,1.60e-02,
1064,2.00e-01,2.00e-02,
1065,-4.00e-01,2.80e-02,
1066,2.00e-01,2.40e-02,
1067,-4.00e-01,3.20e-02,
1068,2.00e-01,2.80e-02,
1069,-4.00e-01,3.60e-02,
1070,2.00e-01,3.20e-02,
1071,-4.00e-01,4.00e-02,
1072,2.00e-01,3.60e-02,
1073,-2.00e-01,4.40e-02,
1074,2.00e-01,4.40e-02,
1075,-2.00e-01,3.60e-02,
1076,-2.00e-01,4.80e-02,
1077,2.00e-01,4.00e-02,
1078,2.00e-01,5.20e-02,
1079,-2.00e-01,4.40e-02,
1080,2.00e-01,5.60e-02,
1081,-4.00e-01,4.80e-02,
1082,2.00e-01,4.80e-02,
1083,-2.00e-01,6.00e-02,
1084,2.00e-01,5.20e-02,
1085,-4.00e-01,6.40e-02,
1086,2.00e-01,6.00e-02,
1087,-4.00e-01,6.80e-02,
1088,2.00e-01,6.40e-02,
1089,-4.00e-01,7.20e-02,
1090,2.00e-01,6.80e-02,
1091,-2.00e-01,7.60e-02,
1092,2.00e-01,7.20e-02,
1093,-4.00e-01,7.60e-02,
1094,2.00e-01,7.20e-02,
1095,-2.00e-01,8.00e-02,
1096,2.00e-01,8.00e-02,
1097,-2.00e-01,7.60e-02,
1098,-2.00e-01,8.00e-02,
1099,4.00e-01,8.80e-02,
1100,-2.00e-01,8.40e-02,
1101,2.00e-01,9.20e-02,
1102,2.00e-01,8.80e-02,
1103,-2.00e-01,9.60e-02,
1104,2.00e-01,8.80e-02,
1105,-2.00e-01,1.00e-01,
1106,4.00e-01,1.00e-01,
1107,-2.00e-01,9.20e-02,
1108,-2.00e-01,9.60e-02,
1109,4.00e-01,1.04e-01,
1110,-2.00e-01,1.00e-01,
1111,4.00e-01,1.08e-01,
1112,2.00e-01,1.04e-01,
1113,-2.00e-01,1.12e-01,
1114,0.00e+00,1.08e-01,
1115,4.00e-01,1.16e-01,
1116,4.00e-01,1.08e-01,
1117,-2.00e-01,1.20e-01,
1118,0.00e+00,1.12e-01,
1119,4.00e-01,1.20e-01,
1120,-2.00e-01,1.16e-01,
1121,6.00e-01,1.24e-01,
1122,0.00e+00,1.20e-01,
1123,4.00e-01,1.28e-01,
1124,-2.00e-01,1.24e-01,
1125,4.00e-01,1.32e-01,
1126,4.00e-01,1.24e-01,
1127,-2.00e-01,1.32e-01,
1128,-2.00e-01,1.36e-01,
1129,4.00e-01,1.28e-01,
1130,4.00e-01,1.32e-01,
1131,-2.00e-01,1.40e-01,
1132,-2.00e-01,1.36e-01,
1133,4.00e-01,1.44e-01,
1134,4.00e-01,1.40e-01,
1135,-2.00e-01,1.48e-01,
1136,-2.00e-01,1.48e-01,
1137,6.00e-01,1.40e-01,
1138,4.00e-01,1.52e-01,
1139,-2.00e-01,1.44e-01,
1140,0.00e+00,1.48e-01,
1141,4.00e-01,1.56e-01,
1142,4.00e-01,1.52e-01,
1143,-2.00e-01,1.60e-01,
1144,6.00e-01,1.52e-01,
1145,-2.00e-01,1.64e-01,
1146,4.00e-01,1.56e-01,
1147,-2.00e-01,1.64e-01,
1148,6.00e-01,1.60e-01,
1149,-2.00e-01,1.72e-01,
1150,4.00e-01,1.72e-01,
1151,-2.00e-01,8.00e-02,
1152,0.00e+00,1.52e-01,
1153,4.00e-01,1.68e-01,
1154,-2.00e-01,1.72e-01,
1155,2.40e+00,1.64e-01,
1156,2.40e+00,1.64e-01,
1157,1.10e+01,1.72e-01,
1158,1.14e+01,-3.60e-01,
1159,2.10e+01,3.00e-01,
1160,1.76e+01,2.16e-01,
1161,1.96e+01,-2.36e-01,
1162,1.80e+01,8.40e-02,
1163,1.92e+01,-1.20e-01,
1164,1.82e+01,-5.20e-02,
1165,1.90e+01,3.60e-02,
1166,1.90e+01,1.20e-02,
1167,1.84e+01,-2.80e-02,
1168,1.84e+01,-2.00e-02,
1169,1.88e+01,4.00e-03,
1170,1.86e+01,0.00e+00,
1171,1.84e+01,-1.60e-02,
1172,1.84e+01,-4.00e-03,
1173,1.88e+01,-1.20e-02,
1174,1.84e+01,-4.00e-03,
1175,1.88e+01,-1.20e-02,
1176,1.84e+01,0.00e+00,
1177,1.88e+01,-1.20e-02,
1178,1.84e+01,0.00e+00,
1179,1.88e+01,-1.20e-02,
1180,1.88e+01,0.00e+00,
1181,1.84e+01,-8.00e-03,
1182,1.88e+01,0.00e+00,
1183,1.84e+01,-1.20e-02,
1184,1.84e+01,-8.00e-03,
1185,1.88e+01,0.00e+00,
1186,1.84e+01,-8.00e-03,
1187,1.90e+01,0.00e+00,
1188,1.84e+01,0.00e+00,
1189,1.90e+01,-8.00e-03,
1190,1.88e+01,-8.00e-03,
1191,1.84e+01,0.00e+00,
1192,1.84e+01,0.00e+00,
1193,1.88e+01,-8.00e-03,
1194,1.88e+01,-8.00e-03,
1195,1.84e+01,0.00e+00,
1196,1.84e+01,-8.00e-03,
1197,1.90e+01,0.00e+00,
1198,1.88e+01,0.00e+00,
1199,1.84e+01,-8.00e-03,
